Time,Tx,Ty,Tz
5.21250000000004,-0.317776850082827,0.544892588485434,-0.0046063071277551
5.22500000000004,-0.320035470264424,0.544188043749171,-0.0048742629989553
5.23750000000004,-0.3222311937313,0.543570951070994,-0.0053174069484452
5.25000000000004,-0.324340311640367,0.543082421835403,-0.0059663570581389
5.26250000000004,-0.326344214044125,0.54275592578602,-0.0068206273029443
5.27500000000004,-0.328234680028241,0.542608149380841,-0.007846265987667
5.28750000000004,-0.330016481398809,0.542634103805138,-0.00897905114588821
5.30000000000004,-0.331707925336754,0.542805586701985,-0.0101335628548536
5.31250000000004,-0.333337488298544,0.543076300628561,-0.0112154297213328
5.32500000000004,-0.33493993695222,0.543388035781133,-0.0121357333544553
5.33750000000004,-0.336546897682651,0.543686696701961,-0.0128250509972643
5.35000000000004,-0.338180700602492,0.543933167398634,-0.0132451351584458
5.36250000000004,-0.339848772892533,0.544113583944461,-0.0133934082411002
5.37500000000004,-0.341542429937714,0.544242196931535,-0.0133023060997914
5.38750000000004,-0.343239238158266,0.544357988328103,-0.0130327946559507
5.40000000000004,-0.344909865223808,0.544513155688736,-0.0126616284054077
5.41250000000004,-0.34652640142053,0.544758550309724,-0.0122677649939013
5.42500000000004,-0.348070505761686,0.545128922235585,-0.0119180054598376
5.43750000000004,-0.349538532902169,0.545633133702932,-0.0116567566996054
5.45000000000004,-0.350941530550133,0.546253403427543,-0.0115010620903416
5.46250000000004,-0.352302319269209,0.546949890988314,-0.0114406726735119
5.47500000000004,-0.353650045815205,0.547670118025114,-0.0114443244651942
5.48750000000004,-0.355010711219626,0.548366210171576,-0.0114683809061838
5.50000000000004,-0.356402048674286,0.549004619319622,-0.011468936296018
5.51250000000004,-0.357829227991807,0.549574635680213,-0.0114111643256823
5.52500000000004,-0.359285355743066,0.550088125800779,-0.0112737312916012
5.53750000000004,-0.360755656517627,0.550572248841488,-0.0110510253323659
5.55000000000005,-0.362222885746787,0.551059547597221,-0.0107499172999461
5.56250000000005,-0.363673380878762,0.551576449063289,-0.0103845204001309
5.57500000000005,-0.365101970978397,0.552133560195343,-0.0099716712344082
5.58750000000005,-0.366512714302455,0.552723747184604,-0.0095274925137727
5.60000000000005,-0.367916480447567,0.553326338046507,-0.0090657407433945
5.61250000000005,-0.369326273793963,0.553915940561306,-0.0085992244936855
5.62500000000005,-0.370750073105837,0.554476518762949,-0.00814388052737181
5.63750000000005,-0.372186710241886,0.555009917399667,-0.0077213888664044
5.65000000000005,-0.373622785714113,0.555542615152532,-0.00736018012425321
5.66250000000005,-0.375034004587347,0.556123784102273,-0.0070918130469864
5.67500000000005,-0.376390228795247,0.556815708181163,-0.0069485931072775
5.68750000000005,-0.37766297695231,0.557678826504287,-0.0069523562883112
5.70000000000005,-0.378833498292149,0.558755029554635,-0.0071095030353722
5.71250000000005,-0.379899353495667,0.560053422602551,-0.0074046106602018
5.72500000000005,-0.380876882571706,0.561544136930862,-0.0077989599211047
5.73750000000005,-0.381799053664583,0.56316161250836,-0.0082371337359362
5.75000000000005,-0.382708951926165,0.564817227578135,-0.0086563473820533
5.76250000000005,-0.3836506094678,0.566418074000762,-0.0089978650936195
5.77500000000005,-0.384658260278341,0.567889830089919,-0.00922060384233681
5.78750000000005,-0.385749676706661,0.569191725269584,-0.0093095797735016
5.80000000000005,-0.386920172546985,0.570330635199145,-0.0092805232287623
5.81250000000005,-0.3881458330347,0.571355585095924,-0.009176355404064
5.82500000000005,-0.389389275234374,0.572346470464725,-0.00905899354317601
5.83750000000005,-0.390608864733831,0.57339468556949,-0.0089969986122675
5.85000000000005,-0.39176872804457,0.574581211128645,-0.0090514645268874
5.86250000000005,-0.392848170972638,0.57595516259099,-0.00926722635677781
5.87500000000005,-0.393845096949066,0.577525015454786,-0.0096648442633879
5.88750000000005,-0.394777457642428,0.579253953148779,-0.0102429569606551
5.90000000000005,-0.395676603924661,0.581073543115314,-0.010982066755808
5.91250000000005,-0.396580731701557,0.582897755806224,-0.0118520151544964
5.92500000000005,-0.397525579197266,0.584643922810029,-0.0128205679762254
5.93750000000005,-0.398536707254267,0.58625086067662,-0.0138578444639393
5.95000000000005,-0.399625146531108,0.587689831685154,-0.0149386016018196
5.96250000000005,-0.400786310759576,0.588968231227097,-0.016040098621896
5.97500000000005,-0.402002757018991,0.590124266028759,-0.0171389722585892
5.98750000000005,-0.403248974595749,0.591216543403869,-0.0182086345413017
6.00000000000005,-0.404498799458705,0.592306885484495,-0.0192191808578939
6.01250000000005,-0.405730293855032,0.593448578029412,-0.0201396105599874
6.02500000000005,-0.406930318253383,0.594674876873109,-0.0209440580881092
6.03750000000005,-0.408096100092589,0.595994429415609,-0.0216172992567947
6.05000000000005,-0.409234869350289,0.597391302515714,-0.0221585546748944
6.06250000000005,-0.410360910293258,0.598831473539944,-0.0225825137554157
6.07500000000005,-0.411492336186154,0.600270302646039,-0.0229147873514943
6.08750000000005,-0.412647262553398,0.601661856028417,-0.0231848137724737
6.10000000000005,-0.413841279054622,0.602965320292586,-0.0234166082411713
6.11250000000005,-0.415085632360854,0.604149868314854,-0.0236221930783155
6.12500000000005,-0.416386123079216,0.605197887555566,-0.0237991958438696
6.13750000000005,-0.417742922730805,0.606105947565934,-0.023933413867349
6.15000000000005,-0.419152396503285,0.606880534539218,-0.0240060661844842
6.16250000000005,-0.420606722930323,0.607539427402589,-0.024003007471233
6.17500000000005,-0.422095510822617,0.608107804369484,-0.0239230492991513
6.18750000000005,-0.423606233227901,0.608617351772389,-0.0237828722199574
6.20000000000005,-0.425100393376703,0.609171064194929,-0.0237828722199574
6.21250000000005,-0.426584330437699,0.60975270566327,-0.0225311421031175
6.22500000000005,-0.428069767884484,0.610330732280125,-0.0212794119862777
6.23750000000005,-0.42955669691135,0.610905140184166,-0.0200276818694378
6.25000000000006,-0.43104510870267,0.611475925535511,-0.0187759517525979
6.26250000000006,-0.432534994432955,0.612043084515758,-0.0175242216357581
6.27500000000006,-0.434026345266902,0.612606613328004,-0.0162724915189182
6.28750000000006,-0.435519152359451,0.613166508196875,-0.0150207614020784
6.30000000000006,-0.437013406855834,0.613722765368544,-0.0137690312852385
6.31250000000006,-0.438509099891629,0.614275381110764,-0.0125173011683986
6.32500000000006,-0.440006222592812,0.614824351712889,-0.0112655710515588
6.33750000000006,-0.441504766075809,0.615369673485895,-0.0100138409347189
6.35000000000006,-0.443004721447552,0.615911342762414,-0.00876211081787905
6.36250000000006,-0.444506079805527,0.616449355896747,-0.00751038070103918
6.37500000000006,-0.44600883223783,0.616983709264898,-0.00625865058419932
6.38750000000006,-0.447512969823219,0.617514399264591,-0.00500692046735945
6.40000000000006,-0.449018483631167,0.6180414223153,-0.00375519035051959
6.41250000000006,-0.450525364721914,0.618564774858269,-0.00250346023367973
6.42500000000006,-0.452033604146523,0.619084453356535,-0.00125173011683986
6.43750000000006,-0.453543192946931,0.619600454294954,0
6.45000000000006,-0.455064214260176,0.6200806717178,0
6.46250000000006,-0.456215447006671,0.621747368246326,0.000647604593005099
6.47500000000006,-0.457341093868425,0.623517628307563,0.0011706546239098
6.48750000000006,-0.4584572040194,0.625341797783476,0.0015358052739062
6.50000000000006,-0.459585715752293,0.627149063796966,0.0017221014398817
6.51250000000006,-0.460750325588608,0.628860246559138,0.0017303903519149
6.52500000000006,-0.461972212318824,0.630401769785502,0.0015892068463958
6.53750000000006,-0.463266371004587,0.631718326283977,0.0013535855765336
6.55000000000006,-0.464639969923511,0.632779328047005,0.00109554856637339
6.56250000000006,-0.466091591150413,0.633582663298081,0.000889711599298897
6.57500000000006,-0.467614123223851,0.634145958781943,0.000795158710719196
6.58750000000006,-0.469196550973981,0.63450121811606,0.0008411528368205
6.60000000000006,-0.470826075324433,0.634687985250817,0.0010206044128564
6.61250000000006,-0.472490985116305,0.634743427694272,0.0012885199179569
6.62500000000006,-0.474181881739715,0.634697796742693,0.0015726380130771
6.63750000000006,-0.475892666542855,0.634570490769469,0.0017887391913885
6.65000000000006,-0.477620399694021,0.634370043911773,0.0018578602581384
6.66250000000006,-0.479364757771905,0.634095607468795,0.0017235874491607
6.67500000000006,-0.481127138799708,0.633739844264137,0.0013621829780774
6.68750000000006,-0.482910050709291,0.63329092350423,0.000787133336994594
6.70000000000006,-0.484716162022457,0.632735930181054,4.47782747058992e-05
6.71250000000006,-0.486547690434579,0.632063175901722,-0.000795581550631801
6.72500000000006,-0.488405611192404,0.631265355574792,-0.0016538785618313
6.73750000000006,-0.490289489209403,0.630340437404297,-0.0024536143760683
6.75000000000006,-0.492197795209032,0.629290677345875,-0.0031332276430025
6.76250000000006,-0.494127228376098,0.628125573913189,-0.0036559966139199
6.77500000000006,-0.496073586896025,0.626858706408401,-0.0040152892351578
6.78750000000006,-0.498031490325011,0.625509094632805,-0.0042334552499179
6.80000000000006,-0.499994600585054,0.624100571454986,-0.00435906089117771
6.81250000000006,-0.501955074762732,0.622664344264858,-0.0044582412211565
6.82500000000006,-0.503903996217397,0.621237564870315,-0.0046063071277551
6.83750000000006,-0.505831076808646,0.619864936441008,-0.0048742629989553
6.85000000000006,-0.50772560882931,0.61859499418282,-0.0053174069484452
6.86250000000006,-0.509577859049651,0.617474187201393,-0.0059663570581389
6.87500000000006,-0.511380561015898,0.616540115397439,-0.0068206273029443
6.88750000000006,-0.513131096627687,0.61581119525443,-0.007846265987667
6.90000000000006,-0.51483244762547,0.615281200406678,-0.00897905114588821
6.91250000000006,-0.516493232432541,0.614917630875882,-0.0101335628548536
6.92500000000006,-0.518126100634424,0.614667625052431,-0.0112154297213328
6.93750000000006,-0.519745971278341,0.614465042748182,-0.0121357333544553
6.95000000000007,-0.521366059916156,0.614248631241101,-0.0128250509972643
6.96250000000007,-0.522995410698838,0.613974266862632,-0.0132451351584458
6.97500000000007,-0.524636766060434,0.613626462504159,-0.0133934082411002
6.98750000000007,-0.5262863089746,0.613221464156683,-0.0133023060997914
7.00000000000007,-0.527934855243488,0.612803300332098,-0.0130327946559507
7.01250000000007,-0.529570778587156,0.612430706027839,-0.0126616284054077
7.02500000000007,-0.531183385579936,0.612160694024109,-0.0122677649939013
7.03750000000007,-0.532766063912199,0.612031997184866,-0.0119180054598376
7.05000000000007,-0.534318108099161,0.612054172186829,-0.0116567566996054
7.06250000000007,-0.535844481774073,0.612206882160305,-0.0115010620903416
7.07500000000007,-0.537354469662021,0.612445162328429,-0.0114406726735119
7.08750000000007,-0.538859434276348,0.612710068607983,-0.0114443244651942
7.10000000000007,-0.540369181887463,0.612948011394983,-0.0114683809061838
7.11250000000007,-0.541890121361345,0.613121589244478,-0.011468936296018
7.12500000000007,-0.543423831778836,0.613219015170107,-0.0114111643256823
7.13750000000007,-0.544967456170523,0.61325371198971,-0.0112737312916012
7.15000000000007,-0.546515407667338,0.613256088906311,-0.0110510253323659
7.16250000000007,-0.548061428803401,0.613262439896948,-0.0107499172999461
7.17500000000007,-0.549600762358578,0.613302131954298,-0.0103845204001309
7.18750000000007,-0.551131796174099,0.613386854690104,-0.0099716712344082
7.20000000000007,-0.552656166175646,0.613508565441696,-0.0095274925137727
7.21250000000007,-0.554177766883914,0.613644235709659,-0.0090657407433945
7.22500000000007,-0.55570105216599,0.613765686746739,-0.0085992244936855
7.23750000000007,-0.557228612496105,0.613855195620659,-0.00814388052737181
7.25000000000007,-0.558759912027226,0.61391487905485,-0.0077213888664044
7.26250000000007,-0.560290459621874,0.613974071270185,-0.00736018012425321
7.27500000000007,-0.561812474305168,0.614087064013993,-0.0070918130469864
7.28750000000007,-0.563316703898796,0.614322428333069,-0.0069485931072775
7.30000000000007,-0.564794896316198,0.614746466407013,-0.0069523562883112
7.31250000000007,-0.566242272586394,0.615404824322643,-0.0071095030353722
7.32500000000007,-0.567659348982904,0.61630691428944,-0.0074046106602018
7.33750000000007,-0.569052355773087,0.617419265126918,-0.0077989599211047
7.35000000000007,-0.570432214777353,0.618669311484732,-0.0082371337359362
7.36250000000007,-0.571812283234303,0.619959422782191,-0.0086563473820533
7.37500000000007,-0.573205483977158,0.621187600246837,-0.0089978650936195
7.38750000000007,-0.574621214347483,0.622272558154082,-0.00922060384233681
7.40000000000007,-0.576063672129525,0.623170019253999,-0.0093095797735016
7.41250000000007,-0.577530544288859,0.623887976361381,-0.0092805232287623
7.42500000000007,-0.579014365414842,0.624480463313257,-0.009176355404064
7.43750000000007,-0.580504480759045,0.625035042954972,-0.00905899354317601
7.45000000000007,-0.581989774799788,0.625651529017729,-0.0089969986122675
7.46250000000007,-0.583461365055719,0.626418045762996,-0.0090514645268874
7.47500000000007,-0.584914874759356,0.627387710239642,-0.00926722635677781
7.48750000000007,-0.586350949861895,0.628569229480414,-0.0096648442633879
7.50000000000007,-0.587775189405965,0.629922027962578,-0.0102429569606551
7.51250000000007,-0.589196084101436,0.631371313975603,-0.010982066755808
7.52500000000007,-0.590623151798353,0.632823442333238,-0.0118520151544964
7.53750000000007,-0.59206462106981,0.634188727041556,-0.0128205679762254
7.55000000000007,-0.593525736862903,0.635401067708991,-0.0138578444639393
7.56250000000007,-0.595008035962239,0.636429720713107,-0.0149386016018196
7.57500000000007,-0.596509462093707,0.637283141667888,-0.016040098621896
7.58750000000007,-0.59802533242868,0.638003068811596,-0.0171389722585892
7.60000000000007,-0.599549647728769,0.638653138791455,-0.0182086345413017
7.61250000000007,-0.601076788644266,0.639300246715267,-0.0192191808578939
7.62500000000007,-0.602602494817973,0.640001859847141,-0.0201396105599874
7.63750000000007,-0.604124631823572,0.640793671912517,-0.0209440580881092
7.65000000000007,-0.605643256718664,0.641684763735532,-0.0216172992567947
7.66250000000008,-0.607160280403299,0.642657743190783,-0.0221585546748944
7.67500000000008,-0.608678686464371,0.643675831506191,-0.0225825137554157
7.68750000000008,-0.610201792193441,0.644690968287978,-0.0229147873514943
7.70000000000008,-0.6117325142297,0.645653862766866,-0.0231848137724737
7.71250000000008,-0.613272962787226,0.646520876454634,-0.0234166082411713
7.72500000000008,-0.614824229516956,0.647259212896255,-0.0236221930783155
7.73750000000008,-0.616386344184917,0.647850328960651,-0.0237991958438696
7.75000000000008,-0.617958401920366,0.648290911249672,-0.023933413867349
7.76250000000008,-0.619538967605743,0.648588255172925,-0.0240060661844842
7.77500000000008,-0.621126142818324,0.648761691058345,-0.024003007471233
7.78750000000008,-0.622717890425787,0.648838380815638,-0.0239230492991513
7.80000000000008,-0.624312169571861,0.648852335959108,-0.0237828722199574
7.81250000000008,-0.6259044575636,0.64891341744981,-0.0237828722199574
7.82500000000008,-0.627495724483174,0.649004222677413,-0.0225311421031175
7.83750000000008,-0.629087291968332,0.649091125601963,-0.0212794119862777
7.85000000000008,-0.63067915044888,0.649174125295126,-0.0200276818694378
7.86250000000008,-0.632271290351881,0.64925322085204,-0.0187759517525979
7.87500000000008,-0.633863702101707,0.64932841139132,-0.0175242216357581
7.88750000000008,-0.635456376120099,0.649399696055071,-0.0162724915189182
7.90000000000008,-0.637049302826226,0.64946707400889,-0.0150207614020784
7.91250000000008,-0.638642472636739,0.649530544441879,-0.0137690312852385
7.92500000000008,-0.640235875965833,0.649590106566648,-0.0125173011683986
7.93750000000008,-0.641829503225302,0.649645759619324,-0.0112655710515588
7.95000000000008,-0.643423344824596,0.649697502859557,-0.0100138409347189
